,station,MAE,R_squared,MSE_squared,RMSE,NSE,KGE,PBias,r,Alpha,Beta
329,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3168000,0.25313191711609007,0.774310492614657,0.5510784135597142,0.5510784135597142,0.774310492614657,0.7389130199343881,[10.75261818],0.8902675683294371,0.7888997280278074,0.8924738181989482
330,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1595000,0.8079483897381229,0.527985178480183,4.360272786988152,4.360272786988152,0.527985178480183,0.5590544878291253,[-1.64108976],0.7311482064771985,0.650883486120247,1.0164108975883759
331,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5408000,0.12216420372719955,0.3862578077714942,0.17010996532447004,0.17010996532447004,0.3862578077714942,0.3212761692077075,[7.70595513],0.6981354385106305,0.39700277732146455,0.9229404487155028
332,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5455500,0.3678682484631889,0.8010196544798528,0.7359811065209336,0.7359811065209336,0.8010196544798528,0.6945425752877441,[24.82559892],0.9026352407479152,0.8510258217938073,0.7517440107562023
333,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5518000,0.05443337809931305,0.9799940183790808,0.007790500340440459,0.007790500340440459,0.9799940183790808,0.9413219681280878,[-3.75149633],0.9933259077374127,1.0446228130449873,1.0375149633184377
334,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5280000,0.06630917947336633,0.9198102219627292,0.032105138781957546,0.032105138781957546,0.9198102219627292,0.7578996524373137,[9.07618917],0.9839192230934732,0.7761333746903861,0.9092381083463936
335,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/10301500,0.015292925791317654,0.9312379970677713,0.0010659905700935637,0.0010659905700935637,0.9312379970677713,0.7814042376749987,[4.2279116],0.9857149016202147,0.78600813188571,0.9577208839770197
336,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3252500,0.384954097795082,0.8041846410087016,1.3342435237003127,1.3342435237003127,0.8041846410087016,0.8237949503713794,[4.47171866],0.8976208359062712,0.8637388555164632,0.9552828133920446
337,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2365500,0.23289214390808477,0.9512261104780231,0.23912779573733164,0.23912779573733164,0.9512261104780231,0.938007606257175,[4.76169593],0.9758393853564191,0.9685048135954545,0.9523830406750624
338,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/12098500,0.4355498552537918,0.8704311694922794,0.8543423781076731,0.8543423781076731,0.8704311694922794,0.9295253135481141,[0.44155913],0.9339299493093881,0.9758767252353908,0.9955844086621637
339,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/14233400,0.6516420697478653,0.9092809337163933,1.0092517235505376,1.0092517235505376,0.9092809337163933,0.7995629976955354,[-3.70807273],0.9682561849187838,0.8055974749225768,1.0370807273446916
340,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2329000,0.1324139796556909,0.9249424666278083,0.1374126162690018,0.1374126162690018,0.9249424666278083,0.9177744911369536,[-4.8967088],0.9664165670960146,1.0568806788959382,1.0489670880337763
341,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3238500,0.9883264752642725,0.3328626928169778,9.64851152647377,9.64851152647377,0.3328626928169778,0.3304524933288743,[3.98943579],0.5884298817219863,0.4733954599131686,0.9601056421272409
342,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1518000,0.7443282931952395,0.34485537353488105,5.005878090256423,5.005878090256423,0.34485537353488105,0.2028739551263804,[36.00288851],0.7430614306662364,0.33684714815744976,0.6399711149120515
343,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3161000,0.37667928194963757,0.47211770821828025,2.712383809825842,2.712383809825842,0.47211770821828025,0.5114765256194311,[1.30859974],0.6905928393897995,0.6221757675094785,0.986914002638535
344,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2383500,0.28933153694797187,0.8309372902957796,0.32927613633955727,0.32927613633955727,0.8309372902957796,0.9036690224587832,[-1.54863367],0.9130376071920102,0.9615633918386406,1.015486336694177
345,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1445000,0.197966206980901,0.9050410438187307,0.17288297208551476,0.17288297208551476,0.9050410438187307,0.8892699122276788,[1.25156843],0.9528586694448504,0.9005907200556014,0.9874843157401494
346,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3111500,0.2982564049649946,0.5236273857870896,0.5011466327155147,0.5011466327155147,0.5236273857870896,0.5910481252541206,[-6.43001748],0.7259503734042992,0.7033454440895172,1.064300174793546
347,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7378000,1.165428271152629,0.6933881048953181,7.143068456472757,7.143068456472757,0.6933881048953181,0.6130475041329304,[-20.52506637],0.8464384062065498,0.7101323818842493,1.2052506636707205
348,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3303000,1.075575558367015,0.7219817146815982,5.865096144698112,5.865096144698112,0.7219817146815982,0.6546001398801762,[-32.08946927],0.8800945925693292,1.04416279897886,1.3208946927358436
349,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/9251000,0.15115580295675704,0.7531700844351357,0.11505322182757914,0.11505322182757914,0.7531700844351357,0.46035396207261836,[31.67339082],0.9839599674526298,0.56337636918968,0.6832660917669001
350,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1371500,0.3228079241816457,0.790218827225943,0.7750487601647873,0.7750487601647873,0.790218827225943,0.7818115773905415,[6.06714432],0.8930380115386506,0.8197659944300322,0.9393285567882005
351,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3512000,0.6342129537587966,0.5872299765241431,2.725812213132774,2.725812213132774,0.5872299765241431,0.6970638806238567,[-3.63565432],0.7683308352966817,0.8082243698602145,1.036356543191452
352,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2143000,0.4355518111626486,0.3904842244145139,2.397997351100465,2.397997351100465,0.3904842244145139,0.44721293327057476,[-4.44448326],0.626407505638782,0.5949977208053736,1.0444448326292624
353,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8013500,0.38444712183270774,0.8525739218878062,2.1822647209806862,2.1822647209806862,0.8525739218878062,0.8940475671685094,[-5.38416393],0.9325451904936646,1.0614560377275584,1.0538416393157233
354,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3524000,0.36040215775951245,0.7039289429426636,1.0375665139537023,1.0375665139537023,0.7039289429426636,0.565141527206009,[8.10447397],0.8960458326294343,0.5856002260928143,0.9189552603021764
355,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/9430500,0.030112215837244403,0.458840362082509,0.029013543867567926,0.029013543867567926,0.458840362082509,0.7286708064461398,[0.14466604],0.7750571741781166,1.1517173805455532,0.9985533396218392
356,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3345500,0.2303483974304809,0.8941688637882937,0.2535047724246837,0.2535047724246837,0.8941688637882937,0.8973799321682328,[7.76440607],0.946742886067386,0.9591838515356451,0.9223559393005439
357,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7144200,0.2133356586525771,0.7756264759225928,0.29681688376547655,0.29681688376547655,0.7756264759225928,0.5200796034429223,[41.74399608],0.8969564642168031,0.786811126334276,0.5825600391554018
358,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3020500,0.5485357736838821,0.5001764514039233,2.3122328944038664,2.3122328944038664,0.5001764514039233,0.41924612642063896,[17.28030467],0.7681155047407968,0.4963694314295316,0.8271969533335599
359,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7183000,0.7840580084090176,-2.513589484835388,3.466649236234346,3.466649236234346,-2.513589484835388,-0.8781915677433492,[-115.98682327],0.8214370318507199,2.466432580931559,2.1598682326584973
360,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1541000,0.44464658148784686,0.6286026995101417,2.157315155908504,2.157315155908504,0.6286026995101417,0.6436516737264832,[6.95288249],0.7986386717579798,0.7143367583481017,0.9304711750748278
361,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/10296500,0.261445639495912,0.8468652592222672,0.5954150652235684,0.5954150652235684,0.8468652592222672,0.7939103485855572,[13.98662629],0.9268118900177729,0.8675089683311852,0.8601337370747002
362,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3540500,0.8149445579048334,0.5638731592242319,6.251409424521171,6.251409424521171,0.5638731592242319,0.4880624283489844,[-2.77804257],0.7965607046419341,0.5310428822189522,1.0277804257462846
363,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2475000,0.21656790244417948,0.9447803944366753,0.17961972740354334,0.17961972740354334,0.9447803944366753,0.9162285736155763,[6.72842936],0.9732985500366572,0.9578394937885408,0.9327157064068475
364,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5552500,0.1216353584237558,0.8788930404546271,0.08251444873714864,0.08251444873714864,0.8788930404546271,0.8295757015156476,[-3.32716791],0.943529628772868,0.8426833319101686,1.0332716790749634
365,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11530000,0.3113122623608444,0.9066104094857789,0.5979849471572466,0.5979849471572466,0.9066104094857789,0.8876282719483368,[6.86635143],0.9537413676222981,0.9240206212115658,0.9313364857090376
366,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5570000,0.2236564522220011,0.884327432482368,0.20590410861463496,0.20590410861463496,0.884327432482368,0.8555780492582015,[13.19892421],0.9450620253327525,0.9795461799251252,0.8680107578631046
367,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6191500,0.17001301025220167,0.9715972316215357,0.06566175578843585,0.06566175578843585,0.9715972316215357,0.9018224830661613,[-9.59698786],0.9886249273695633,0.9827021689412917,1.0959698785797443
368,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2102000,0.33253516350338813,0.8056853805177973,0.6497840351272692,0.6497840351272692,0.8056853805177973,0.8234958889250057,[-4.86309726],0.898540273084816,0.8640049502935988,1.0486309726000178
369,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3331500,0.10950320751909622,0.9375352954546964,0.04961628200713988,0.04961628200713988,0.9375352954546964,0.8596965032014126,[-1.4455111],0.9811033870817667,1.1382716131392294,1.0144551109993996
370,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5508000,0.4423675689888541,0.5349938055302925,0.5517531091304556,0.5517531091304556,0.5349938055302925,0.5382576372995425,[-28.39706893],0.8893285282409865,1.34686954672314,1.2839706893448304
371,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11213500,0.2914405044290956,0.8760690235418758,0.6328525377049988,0.6328525377049988,0.8760690235418758,0.8693181438949614,[-0.30691217],0.9374387671113854,0.8853072794526032,1.0030691216905308
372,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5440000,0.16421630674619675,0.8848441369142367,0.15451013238242348,0.15451013238242348,0.8848441369142367,0.8126238928709126,[-3.63025373],0.9494913809865003,0.8232492978483669,1.0363025373370105
373,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1574000,0.652197889015178,0.2442922889815512,4.395302384120162,4.395302384120162,0.2442922889815512,0.25608669719530497,[27.01114344],0.5120231684294906,0.5077343938884442,0.7298885656255567
374,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1060000,0.4517135597378235,0.8361521348500129,1.3492451575354294,1.3492451575354294,0.8361521348500129,0.7681237939481778,[7.23645935],0.9249214073558166,0.7928933958962684,0.9276354064740491
375,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/12340000,0.07911496871721711,0.9717662830612208,0.014803017346979773,0.014803017346979773,0.9717662830612208,0.9017250363101234,[-2.26627326],0.9895924411312398,0.904941850652997,1.0226627326102293
376,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/14113000,0.2535472545970853,0.7188637704961329,0.3382539615504323,0.3382539615504323,0.7188637704961329,0.5444257619369086,[19.28020614],0.9409519104600994,0.5914800193201303,0.8071979385645138
377,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11210500,0.11981170459579144,0.6102613064277963,0.08644671514948259,0.08644671514948259,0.6102613064277963,0.48437808260785586,[23.82735367],0.8583910401020017,0.5652143218986503,0.7617264633038161
378,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1512500,0.26501859389814875,0.9212097353737159,0.320698661276473,0.320698661276473,0.9212097353737159,0.834020924013833,[8.72682572],0.9680395440648456,0.8624796953212683,0.9127317427542657
379,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3179000,0.30879346952789744,0.7664986130447884,0.8905165918756741,0.8905165918756741,0.7664986130447884,0.7414427379740582,[8.84161525],0.8820452816181727,0.7875826604746821,0.9115838474779573
380,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2482000,0.30178268487739174,0.7704986366632324,0.8837015168538921,0.8837015168538921,0.7704986366632324,0.853738892061493,[-4.34913608],0.879505098988521,0.9294181888707272,1.0434913607897607
381,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2273000,0.08423564856761066,0.9554999120889051,0.023465752883981495,0.023465752883981495,0.9554999120889051,0.9728290449254476,[1.48855862],0.9777167536996736,0.9955125667994317,0.9851144137753071
382,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3339500,0.35995568630640234,0.749158458393,1.0377561301951854,1.0377561301951854,0.749158458393,0.7141571388063954,[2.14457111],0.8756161754582414,0.7435338483065164,0.9785542889312026
383,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6813000,0.2926482748624213,0.45442350457369185,1.017960825330889,1.017960825330889,0.45442350457369185,0.5143643795169843,[12.08974459],0.6762398989137701,0.6588179951873913,0.8791025541270334
384,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5457700,0.15151101189645827,0.8321966724203023,0.3281181678548988,0.3281181678548988,0.8321966724203023,0.7800268271917765,[6.54248599],0.9199742237733178,0.8058256978797949,0.934575140116582
385,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6225500,0.07105964754438526,0.9592287186659948,0.018383299041763716,0.018383299041763716,0.9592287186659948,0.8774976197109647,[8.86095162],0.9843933951228921,0.9168638424558982,0.9113904837532021
386,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/9132500,0.14307025177191665,0.9382072531137118,0.11292691694613849,0.11292691694613849,0.9382072531137118,0.7753033238551437,[14.07827801],0.9857340924411878,0.8254569136487839,0.8592172199483836
387,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11281000,0.37376360320865665,0.7321096087057855,1.0508757092494847,1.0508757092494847,0.7321096087057855,0.7649964189684215,[-19.56022776],0.8713381229627835,0.9796885868307067,1.1956022775685193
388,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/12449500,0.15371562595846602,0.9289092405359933,0.1669562177971208,0.1669562177971208,0.9289092405359933,0.8099928345334583,[4.58231266],0.9775323853685735,0.8169749462854047,0.9541768733697386
389,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8340500,0.010541790838216302,0.21722633572554995,0.0015914001480215587,0.0015914001480215587,0.21722633572554995,0.05972916549265328,[44.42357696],0.5328174254318451,0.31552628593089443,0.5557642303984776
390,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8055500,0.12002900991838152,0.8577515009046147,0.06618844159958882,0.06618844159958882,0.8577515009046147,0.9286591206679194,[0.49283914],0.9297449806817969,1.0113782372600522,0.9950716086470996
391,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3364000,0.24999157366865682,0.8372293741242689,0.5041742589712054,0.5041742589712054,0.8372293741242689,0.7948621475285005,[-1.19956406],0.9217393064945981,0.8107570160493162,1.0119956406295565
392,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11501000,0.048437152972359496,0.9530043833142231,0.010089038523615248,0.010089038523615248,0.9530043833142231,0.9010356635893355,[-8.39988261],0.9810896557882368,1.048790736514814,1.0839988261426183
393,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3448000,0.46469214868626624,0.6952426282606925,0.9850747930872742,0.9850747930872742,0.6952426282606925,0.6109455258398491,[12.66781009],0.8789859135955536,0.6526217716845705,0.8733218990979026
394,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3165500,0.2938778399274572,0.807948641695527,0.343496365463842,0.343496365463842,0.807948641695527,0.8519062871139982,[-8.06553861],0.9195265296967269,1.0946069609897635,1.0806553860941173
395,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/12358500,0.5349400821034476,0.7490053709726597,2.3984044800272795,2.3984044800272795,0.7490053709726597,0.5658199617390919,[18.95228875],0.9323378545211385,0.6152725447486352,0.8104771125450804
396,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6883000,0.07422128488421809,0.5315911836969169,0.10947659995950383,0.10947659995950383,0.5315911836969169,0.5382072577770136,[-21.00867927],0.7334729114020202,0.6868237120059352,1.210086792663339
397,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2192000,0.2802445791452401,0.8173693331818699,0.4889341133526524,0.4889341133526524,0.8173693331818699,0.8365727029779892,[-8.29838013],0.9059333051619879,0.8952449186784588,1.0829838012595838
398,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1445500,0.23070938893229379,0.8379540591647786,0.37028838458927016,0.37028838458927016,0.8379540591647786,0.9114527437143004,[-1.83036333],0.9229522340002283,1.0396135754213542,1.0183036333143576
399,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5520500,0.06752781987323099,0.9706526509323166,0.014438596268276455,0.014438596268276455,0.9706526509323166,0.9398039331149365,[-0.54186077],0.9862625419194894,0.9416434459178623,1.0054186077156215
400,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1321000,0.4943454911253896,0.7528699225664574,2.1048391983231367,2.1048391983231367,0.7528699225664574,0.6548651806300663,[9.77367619],0.895631149292887,0.6858778710233917,0.9022632380790311
401,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7363500,0.14793035646151476,0.9671335457926814,0.08554136446532218,0.08554136446532218,0.9671335457926814,0.9149803966400409,[6.09772636],0.9851344350530277,0.942649138965495,0.9390227364266565
402,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5435500,0.06127226446151613,0.9630720554775846,0.01902292300620301,0.01902292300620301,0.9630720554775846,0.9169337277152844,[2.91485525],0.9838529736538721,0.923910309364262,0.9708514475417106
403,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6894000,0.6667298223039633,0.09765431860402851,5.170455202529821,5.170455202529821,0.09765431860402851,-0.0703160762822106,[46.14588723],0.42179509782846886,0.22649414780194765,0.5385411276523965
404,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7261000,0.44134421902212767,0.5291774561450047,2.6105987824654058,2.6105987824654058,0.5291774561450047,0.5792252205828168,[12.73082844],0.7304610856115343,0.7030272919172345,0.8726917155961358
405,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3182500,0.6644114381713894,0.6014217531689319,2.9668866114969408,2.9668866114969408,0.6014217531689319,0.4650276505830424,[35.48870192],0.8182009680794528,0.6433492881956011,0.6451129807912569
406,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3114500,0.6944960346062697,0.5584102092456071,3.673342486771162,3.673342486771162,0.5584102092456071,0.4467973157347067,[29.33923333],0.7883325310316271,0.5814895088068983,0.7066076667324837
407,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7186000,0.43570462931360354,0.7726163940048443,2.1093667365779893,2.1093667365779893,0.7726163940048443,0.8478344249429024,[9.93428063],0.8854653174096784,0.9870703612390259,0.9006571937284726
408,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3186500,1.3198110352131296,0.5406232245593274,6.35569380868102,6.35569380868102,0.5406232245593274,0.5749393778354758,[26.2867216],0.7566168055394359,0.7712163032470044,0.7371327839590928
409,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1348000,0.7960332193252393,0.7779026167089785,2.2479018210223116,2.2479018210223116,0.7779026167089785,0.6786399809823311,[13.91918177],0.907312943862107,0.7255787738868956,0.8608081823306123
410,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8205500,0.0423744036525635,0.47988172333791523,0.06826346862780874,0.06826346862780874,0.47988172333791523,0.2957991295552148,[49.52310336],0.704410956273413,0.5959304435122872,0.5047689663562894
411,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7177500,0.418662170104662,0.5630667008122525,1.3828100262376601,1.3828100262376601,0.5630667008122525,0.4744245469919778,[25.86314745],0.781839902645142,0.597824057004487,0.7413685254993574
412,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3274000,0.22536042303916187,0.8403066237803289,0.28305177858982977,0.28305177858982977,0.8403066237803289,0.8407375172082348,[2.34758078],0.9183722708462326,0.8652768070976316,0.9765241921888146
413,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2479300,0.5233311529324828,0.8080085986231976,1.174501920632504,1.174501920632504,0.8080085986231976,0.7078200502483208,[-4.08903664],0.9210993231601929,0.721662463607106,1.0408903664186133
414,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4164000,0.3093394023408027,0.5022578797710451,0.4192572542565093,0.4192572542565093,0.5022578797710451,0.4838224342595834,[5.61397295],0.7312188361880758,0.5629138573124775,0.9438602705372353
415,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3362500,0.3346934497892312,0.7990655399556359,0.8591221532224218,0.8591221532224218,0.7990655399556359,0.8131760642710504,[4.38590031],0.8952731288334157,0.8516360782936087,0.9561409969012962
416,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5412500,0.17950627010402478,0.8228839310785145,0.20469136059829499,0.20469136059829499,0.8228839310785145,0.8623155704163518,[10.3839903],0.9127591901163168,0.9762656834232503,0.8961600969894123
417,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/10312000,0.1051863105415387,0.8598004279782745,0.0416945935975298,0.0416945935975298,0.8598004279782745,0.7237348650735808,[-26.64651594],0.9462325189392138,1.049272726600159,1.266465159391761
418,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5418500,0.18692710532876036,0.7198863857279623,0.3495879054656891,0.3495879054656891,0.7198863857279623,0.6163268859525997,[13.77926068],0.883358874702003,0.661454428693415,0.8622073932290111
419,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2016000,0.3773936936639313,0.5788050379146015,1.7973484015536325,1.7973484015536325,0.5788050379146015,0.5290545150196677,[9.04763429],0.7874842229346689,0.5895846911896118,0.9095236571486638
420,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/9444500,0.06143672105380346,0.3250768424375028,0.04879706736287939,0.04879706736287939,0.3250768424375028,0.6666905400376807,[-9.77098611],0.7104348950151415,1.1330414564201716,1.0977098610636633
421,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3574500,0.8858366117354686,0.7443167999470766,5.033481644690861,5.033481644690861,0.7443167999470766,0.5642344096824737,[30.77441969],0.8933640101590598,0.7104936534862704,0.6922558031356281
422,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6606600,0.08896469953712387,0.939273909866098,0.03416165937960789,0.03416165937960789,0.939273909866098,0.8458147530627722,[0.56023242],0.9779022332022365,0.8475093673716064,0.9943976758182073
423,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11355500,0.04872797314624347,0.7657418479438395,0.009976046029979558,0.009976046029979558,0.7657418479438395,0.8413309341203112,[-3.74053462],0.9114611042924984,1.1262441146749902,1.037405346194857
424,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/13298500,0.09998168230358898,0.9703495540955789,0.036597509537493175,0.036597509537493175,0.9703495540955789,0.9608682278416132,[2.24052228],0.9861891840681808,1.0289579513791212,0.9775947772276694
425,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6899500,0.36288908071725146,0.6513515144829496,1.2636422565565144,1.2636422565565144,0.6513515144829496,0.6045854902958234,[17.53796915],0.8192366370266094,0.6951734839117201,0.8246203085285351
426,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4113000,0.09404679845812458,0.9405498093960581,0.023601606920755077,0.023601606920755077,0.9405498093960581,0.8877011523481524,[4.6152287],0.974342167794219,0.9008905996494945,0.9538477130296226
427,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3443000,0.4900331639973005,0.7912617909962842,1.4403528631420097,1.4403528631420097,0.7912617909962842,0.7902683675255116,[-1.45856664],0.892611837128552,0.8204383156925339,1.0145856663946193
428,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3521500,0.4164558916180659,0.6199034061588913,1.367494530331692,1.367494530331692,0.6199034061588913,0.5513906278007918,[10.76729973],0.8189070808355329,0.6039416089641798,0.8923270027185239
429,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2387000,0.6586677281872011,0.7301575674005539,1.8130034481806117,1.8130034481806117,0.7301575674005539,0.7355898789011432,[-6.62838758],0.9155281497060238,1.2416271227740892,1.0662838757718602
430,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4212000,0.401171211428334,0.7950972806334915,0.7218127631226016,0.7218127631226016,0.7950972806334915,0.6578002118366433,[17.34396799],0.9218970638407462,0.7155368146452504,0.8265603201104801
